31.5 7.0 0.020833313465118408
31.5 24.5 0.010416686534881592
31.5 35.0 0.05208331346511841
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 24.5 0.010416686534881592
31.5 21.0 0.010416686534881592
31.5 24.5 0.010416686534881592
31.5 35.0 0.03125
31.5 52.5 0.05208331346511841
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 21.0 0.010416686534881592
31.5 45.5 0.03125
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 24.5 0.03125
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 70.0 0.1354166865348816
31.5 24.5 0.010416686534881592
31.5 7.0 0.020833313465118408
31.5 24.5 0.010416686534881592
31.5 21.0 0.010416686534881592
31.5 7.0 0.020833313465118408
31.5 31.5 0.03125
31.5 7.0 0.020833313465118408
31.5 35.0 0.0625
31.5 45.5 0.03125
31.5 24.5 0.010416686534881592
31.5 21.0 0.010416686534881592
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 49.0 0.03125
31.5 21.0 0.010416686534881592
31.5 31.5 0.05208331346511841
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 21.0 0.010416686534881592
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 7.0 0.020833313465118408
31.5 24.5 0.010416686534881592
